SupplyCan,-33,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyChips,-26,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyChips,-19,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyCereal,-12,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyCereal,-5,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyCereal,2,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyVeg,9,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyVeg,16,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyGun,23,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyGun,30,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyTin,37,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyTin,44,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyTin,51,0.5,-43.5,0,0,1,0,1,1,1,0,1
